timestamp,buy_and_hold_equity,buy_and_hold_drawdown,fixed_50_equity,fixed_50_drawdown,momentum_30_equity,momentum_30_drawdown,momentum_60_equity,momentum_60_drawdown,momentum_90_equity,momentum_90_drawdown,momentum_180_equity,momentum_180_drawdown,momentum_270_equity,momentum_270_drawdown,ma_50_200_equity,ma_50_200_drawdown,vol_target_14_equity,vol_target_14_drawdown,vol_target_30_equity,vol_target_30_drawdown,hmm_3_state_walkforward_equity,hmm_3_state_walkforward_drawdown
2024-04-29 00:00:00+00:00,6.844094099764835,-0.1259902335231577,3.181944150139506,-0.0591376882016563,9.735690823344838,-0.0592774998803314,10.23330814748146,-0.1259902335231578,5.514775261579449,-0.1259902335231578,3.767057523724237,-0.125990233523158,2.307973080303708,-0.1259902335231576,3.534490141424571,-0.1259902335231583,5.708467597096937,-0.1111837090105233,4.903946636544996,-0.1070227249610076,1.0995175886154276,-0.1902859210803121
2024-04-30 00:00:00+00:00,6.501814380436103,-0.1697003013859803,3.1023781086186215,-0.0826644021330432,9.735690823344838,-0.0592774998803314,9.721530578461078,-0.1697003013859803,5.23897605409057,-0.1697003013859804,3.578663358898271,-0.1697003013859807,2.192549129868578,-0.1697003013859801,3.35772689475639,-0.1697003013859809,5.422981649877328,-0.155634265385126,4.662812948747919,-0.1509316251607948,1.0693470848127435,-0.2125042847973457
2024-05-01 00:00:00+00:00,6.254585331944254,-0.2012721354065086,3.043394727751612,-0.100105072824194,9.735690823344838,-0.0592774998803314,9.697226752014926,-0.1717760506325154,5.039765958394557,-0.2012721354065089,3.442586029506145,-0.201272135406509,2.109178273145861,-0.2012721354065085,3.2300505913872937,-0.2012721354065091,5.216774810549196,-0.1877409551386951,4.49362250634733,-0.1817401211365918,1.0437388354853665,-0.2313628826329419
2024-05-02 00:00:00+00:00,6.329132440257917,-0.1917522632687209,3.0615315237476786,-0.0947422421130622,9.735690823344838,-0.0592774998803314,9.697226752014926,-0.1717760506325154,5.099833885976762,-0.1917522632687212,3.4836175000194625,-0.1917522632687213,2.134317132532428,-0.1917522632687207,3.2685488959935096,-0.1917522632687214,5.278952470011891,-0.1780598076632947,4.543574116919483,-0.1726442527680166,1.0526640290636875,-0.2247901320264229
2024-05-03 00:00:00+00:00,6.7386464413358205,-0.1394561914681602,3.1605766958585777,-0.0654557854036823,9.735690823344838,-0.0592774998803314,9.697226752014926,-0.1717760506325154,5.429808554573507,-0.1394561914681605,3.709018082820324,-0.1394561914681604,2.2724139027869077,-0.13945619146816,3.4800338899878085,-0.1394561914681606,5.62051665244928,-0.1248777925944445,4.836830676973492,-0.1192441113527675,1.0962143775296072,-0.1927184938281483
2024-05-04 00:00:00+00:00,6.846884633231125,-0.1256338746730798,3.1859597686970416,-0.0579503184738822,9.735690823344838,-0.0592774998803314,9.697226752014926,-0.1717760506325154,5.517023793627982,-0.12563387467308,3.768593461123133,-0.1256338746730801,2.3089141071256662,-0.1256338746730796,3.5359312544312225,-0.1256338746730803,5.701170300800021,-0.1123199081250062,4.906094239784891,-0.1066316601654131,1.1124193900464414,-0.1807846903857917
2024-05-05 00:00:00+00:00,6.859739947924511,-0.1239922153929219,3.1889506556201455,-0.0570659494680102,9.735690823344838,-0.0592774998803314,9.691190637380766,-0.1722915851073692,5.527382238502862,-0.1239922153929221,3.775669154301757,-0.1239922153929222,2.313249190749398,-0.1239922153929217,3.5425701145033313,-0.1239922153929223,5.710878962763258,-0.1108082560450289,4.914365048870433,-0.1051255988015851,1.1144426438008792,-0.179294712356192
2024-05-06 00:00:00+00:00,6.768992956964973,-0.1355808573988445,3.167857459776509,-0.0633029517748512,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.454260908855505,-0.1355808573988448,3.725721107114443,-0.1355808573988448,2.2826473887869767,-0.1355808573988444,3.4957057172237187,-0.1355808573988449,5.6421450230083625,-0.1215102254192806,4.853757159234078,-0.116161907339287,1.1002893819294073,-0.1897175518983945
2024-05-07 00:00:00+00:00,6.677570836941012,-0.1472557152555922,3.1464648946824285,-0.0696284739399183,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.380595579518988,-0.1472557152555925,3.6754014621693343,-0.1472557152555926,2.2518179190450502,-0.1472557152555921,3.44849266357153,-0.1472557152555926,5.569399263053843,-0.1328368407408546,4.792346045183076,-0.1273444778986209,1.0862502293714436,-0.2000563582985717
2024-05-08 00:00:00+00:00,6.557649697330861,-0.1625699768216197,3.1182115324098616,-0.0779826506600465,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.283966555367319,-0.1625699768216201,3.6093956731435046,-0.1625699768216202,2.2113779779885587,-0.1625699768216197,3.3865618836141005,-0.1625699768216202,5.4749749942505055,-0.1475388298385692,4.71181804171667,-0.1420081115857984,1.0699177336086358,-0.2120840438035346
2024-05-09 00:00:00+00:00,6.759221803299228,-0.1368286607763433,3.166136055253659,-0.0638119502243802,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.446387592719365,-0.1368286607763437,3.720342966867471,-0.1368286607763439,2.279352349400416,-0.1368286607763434,3.4906596080091905,-0.1368286607763439,5.638315075493908,-0.1221065535382688,4.850593576156425,-0.1167379755564633,1.088681983183378,-0.1982655499309953
2024-05-10 00:00:00+00:00,6.5155302167782745,-0.167948751108659,3.1090613844632022,-0.0806882384844001,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.25002788269624,-0.1679487511086593,3.586212691758659,-0.1679487511086594,2.197174399566823,-0.1679487511086591,3.364810153347832,-0.1679487511086596,5.450063200030861,-0.1514176306136595,4.683563304643249,-0.1471531182485427,1.0671951892950884,-0.2140889980525504
2024-05-11 00:00:00+00:00,6.518316463710819,-0.1675929396608089,3.10972615098698,-0.0804916750820097,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.252272960778491,-0.1675929396608092,3.58774626980671,-0.1675929396608093,2.198113980879069,-0.167592939660809,3.3662490526632274,-0.1675929396608094,5.451515029662408,-0.1511915787343571,4.685351693132613,-0.146827464158418,1.0673720212533426,-0.2139587742819769
2024-05-12 00:00:00+00:00,6.5888299437729065,-0.1585881730190625,3.126546261990101,-0.0755181721616623,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.309090706090853,-0.158588173019063,3.6265575911766184,-0.1585881730190631,2.221892615627446,-0.1585881730190628,3.4026642737990023,-0.1585881730190631,5.503323802396563,-0.1431248812469777,4.733278879574359,-0.1381002304585039,1.0735880569979988,-0.2093811197636402
2024-05-13 00:00:00+00:00,6.744869416696318,-0.1386615002844422,3.1635683611302277,-0.0645711862495809,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.43482285012106,-0.1386615002844425,3.712443270406876,-0.1386615002844426,2.2745124215100665,-0.1386615002844422,3.483247616266464,-0.1386615002844426,5.6169939681558905,-0.1254262794054355,4.8420143898804575,-0.1183001904316567,1.0865946183255557,-0.199802741087118
2024-05-14 00:00:00+00:00,6.59884971639571,-0.1573086203123708,3.1293243101757926,-0.0746967369902869,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.317164352271257,-0.1573086203123711,3.632072573772494,-0.1573086203123713,2.225271494577253,-0.1573086203123709,3.407838777106289,-0.1573086203123713,5.5126009790370265,-0.1416804120278437,4.736861638400162,-0.1374478330222135,1.074437370767424,-0.2087556624506835
2024-05-15 00:00:00+00:00,7.094909905365623,-0.0939603606888001,3.246945810540998,-0.0399174852092821,9.735690823344838,-0.0592774998803314,9.666962660787314,-0.1743608561446007,5.71687546356058,-0.0939603606888003,3.905109039934376,-0.0939603606888005,2.3925534672772293,-0.0939603606888002,3.664018750950835,-0.0939603606888006,5.900949447803867,-0.081214018946043,5.092949226458246,-0.0726065638106582,1.1158194836106916,-0.1782807707967613
2024-05-16 00:00:00+00:00,6.99082322139981,-0.1072525184265836,3.2231284663503192,-0.0469599851586154,9.568523035045413,-0.0754302827287173,9.50097497723208,-0.1885375871148145,5.63300539084866,-0.1072525184265839,3.847818692923163,-0.1072525184265842,2.3574532390937173,-0.1072525184265837,3.61026534648736,-0.1072525184265842,5.827758071525781,-0.0926100173448053,5.02334795430857,-0.0852805097056432,1.0984238905923984,-0.191091349475913
2024-05-17 00:00:00+00:00,7.182515938725435,-0.08277282766505,3.267318559164635,-0.0338935104117102,9.830897883227228,-0.0500780064877471,9.477222539789002,-0.1905662431470274,5.787465899415984,-0.0827728276650502,3.9533282727913663,-0.0827728276650505,2.422096071998807,-0.0827728276650501,3.709261065963746,-0.0827728276650505,5.956934023051254,-0.0724971432385748,5.14902352025385,-0.062395794040004,1.128424138663424,-0.1689983666207847
2024-05-18 00:00:00+00:00,7.1708565669461715,-0.0842617617237461,3.264666641499044,-0.0346776503173202,9.814939395376678,-0.0516200140207822,9.477222539789002,-0.1905662431470274,5.778071111133332,-0.0842617617237463,3.9469108384979834,-0.0842617617237465,2.418164285584486,-0.0842617617237461,3.70323982575163,-0.0842617617237466,5.946492868531454,-0.0741228454215312,5.14092850808512,-0.0638698439111774,1.1265906117007671,-0.1703486247804669
2024-05-19 00:00:00+00:00,7.102144502689319,-0.0930364825794013,3.249025414962601,-0.0393025713920016,9.720891391471412,-0.060707512275439,9.362717525613991,-0.2003459252651855,5.7227048951503035,-0.0930364825794015,3.909091034319912,-0.0930364825794018,2.394993126292219,-0.0930364825794014,3.667754908365541,-0.0930364825794018,5.893971405543332,-0.0823005097660191,5.093462573450707,-0.0725130866110775,1.115810375062923,-0.1782874785742842
2024-05-20 00:00:00+00:00,7.656458685218122,-0.0222490266846251,3.375816757086683,-0.0018119085651107,10.479595746624192,0.0,9.33931073179996,-0.2023450604520226,6.169355408190081,-0.0222490266846253,4.214191078440277,-0.0222490266846255,2.5819195759666895,-0.0222490266846252,3.9540189463581217,-0.0222490266846256,6.314101633470837,-0.0168856528771069,5.4730772388766775,-0.0033876872907149,1.202775307227047,-0.1142441829738385
2024-05-21 00:00:00+00:00,7.517330659541821,-0.0400160607813518,3.3451452195150635,-0.0108811104066258,10.28916757009286,-0.0181713284687223,9.146254771991456,-0.2188336477121178,6.05725002462757,-0.0400160607813521,4.1376136281239795,-0.0400160607813522,2.5350026672719745,-0.0400160607813518,3.882169169312296,-0.0400160607813523,6.224611016914725,-0.0308194655041971,5.3867743051693875,-0.0191028987890404,1.180971518368197,-0.1303010746466993
2024-05-22 00:00:00+00:00,7.412126261902684,-0.0534509536499462,3.3217377093380422,-0.0178024274063695,10.145171552697272,-0.031911936491887,9.018253721150346,-0.2297660037930752,5.972479330208039,-0.0534509536499465,4.079708080380414,-0.0534509536499464,2.4995255224312807,-0.0534509536499462,3.827838544854223,-0.0534509536499465,6.158926685337552,-0.0410466066722114,5.322836404770542,-0.0307455809594363,1.1644619596974497,-0.1424591539997443
2024-05-23 00:00:00+00:00,7.283854954562385,-0.0698315547550691,3.2929953739026376,-0.0263011875631286,9.96960325120398,-0.0486652832562265,8.862187411178782,-0.2430953668071968,5.869121979742176,-0.0698315547550696,4.009106275912118,-0.0698315547550695,2.456269728457474,-0.0698315547550691,3.761595494333117,-0.0698315547550696,6.07807982752894,-0.0536345741211548,5.244105206154938,-0.0450820279909743,1.1443336793907064,-0.1572821564851663
2024-05-24 00:00:00+00:00,7.34604612936365,-0.06188956953794,3.307053537621964,-0.0221443589726503,10.054725942740625,-0.0405425757019713,8.937854739790943,-0.2366327465814472,5.919233849521167,-0.0618895695379403,4.04333691762004,-0.0618895695379402,2.4772419061016584,-0.06188956953794,3.793712833898368,-0.0618895695379404,6.117267940041733,-0.0475329308654038,5.2820659780103325,-0.0381696145570285,1.1540832370359526,-0.1501023221920778
2024-05-25 00:00:00+00:00,7.425409158336873,-0.0517546909975989,3.324917418483887,-0.016862225958247,10.1633522013101,-0.0301770748567249,8.915510102941466,-0.2385411647149936,5.983182308219387,-0.0517546909975993,4.087019118805643,-0.0517546909975991,2.5040047956486995,-0.0517546909975988,3.834698220628963,-0.0517546909975994,6.169782531268046,-0.0393563364637229,5.331291800180669,-0.0292059076080902,1.1665188491550649,-0.1409444057411831
2024-05-26 00:00:00+00:00,7.341510976664216,-0.0624687210945945,3.3061336370333154,-0.0224163624251378,10.04851856033405,-0.0411349060319437,8.915510102941466,-0.2385411647149936,5.915579553196518,-0.0624687210945948,4.040840724427982,-0.0624687210945947,2.4757125568272644,-0.0624687210945944,3.791370748551155,-0.0624687210945951,6.113372620048287,-0.0481394375696816,5.279134999188644,-0.0387033270289147,1.1533707160445523,-0.1506270416547189
2024-05-27 00:00:00+00:00,7.441040003628446,-0.0497585887751597,3.328544300516185,-0.015789800908493,10.184746549084736,-0.0281355507090468,8.915510102941466,-0.2385411647149936,5.995777196260817,-0.04975858877516,4.0956224916552095,-0.0497585887751598,2.509275846810399,-0.0497585887751595,3.842770445788331,-0.0497585887751601,6.179225777677011,-0.0378860099522114,5.341086651484485,-0.0274223279170893,1.168967973080136,-0.139140805558992
2024-05-28 00:00:00+00:00,7.329800166480045,-0.06396422398002,3.3036642618555874,-0.0231465267299741,10.032489667390044,-0.0426644395494143,8.915510102941466,-0.2385411647149936,5.906143317318502,-0.0639642239800203,4.034394977924482,-0.0639642239800202,2.4717634242964097,-0.0639642239800198,3.7853229440439864,-0.0639642239800204,6.104949575453127,-0.0494509172493975,5.272019180822399,-0.039999071979932,1.151539664525938,-0.1519754768313824
2024-05-29 00:00:00+00:00,7.249859527085039,-0.0741728649705113,3.285648966251287,-0.0284734312481599,9.923072818291947,-0.0531053813322445,8.915510102941466,-0.2385411647149936,5.841729436664001,-0.0741728649705117,3.990394854212764,-0.0741728649705115,2.444805752315792,-0.0741728649705112,3.7440392624168535,-0.0741728649705119,6.050636158246971,-0.0579075913411784,5.222474396400443,-0.0490208599120868,1.139016296662105,-0.1611980189533375
2024-05-30 00:00:00+00:00,7.324847076740731,-0.0645967472538519,3.3026412103139116,-0.0234490306688154,10.025710243599123,-0.0433113560865435,8.915510102941466,-0.2385411647149936,5.902152259281516,-0.0645967472538523,4.031668748025216,-0.0645967472538522,2.470093137825179,-0.0645967472538519,3.782765023799465,-0.0645967472538524,6.11039659851255,-0.0486028082341037,5.268857873398081,-0.0405747258152106,1.1507491898949402,-0.1525576034334259
2024-05-31 00:00:00+00:00,7.237813295635527,-0.0757112020802357,3.2830202305749467,-0.0292507165205742,9.906584825467682,-0.0546787237800747,8.915510102941466,-0.2385411647149936,5.832022927924545,-0.0757112020802361,3.9837644885057863,-0.075711202080236,2.44074350865004,-0.0757112020802357,3.737818236569023,-0.0757112020802364,6.037792909391226,-0.0599073029306815,5.211399701031968,-0.0510374910104618,1.1372175782602667,-0.1625226431604083
2024-06-01 00:00:00+00:00,7.2621222284885425,-0.0726068840482998,3.288533409423333,-0.027620536369102,9.939857099217852,-0.0515037660283993,8.915510102941466,-0.2385411647149936,5.851610370700618,-0.0726068840483004,3.9971443671373215,-0.0726068840483002,2.4489409942219575,-0.0726068840482999,3.750372079673034,-0.0726068840483006,6.0580714516000045,-0.056749905894418,5.227422963166442,-0.0481197575972451,1.1409792497612434,-0.1597524479346572
2024-06-02 00:00:00+00:00,7.2619914892094,-0.0726235798162374,3.288503807850001,-0.0276292891954885,9.939678152938646,-0.0515208417137151,8.893060822624108,-0.240458520272451,5.851505024729066,-0.0726235798162379,3.997072406936605,-0.0726235798162379,2.4488969061757677,-0.0726235798162374,3.7503045620897737,-0.0726235798162381,6.057962388729723,-0.0567668871339888,5.2273227461813025,-0.0481380064683963,1.1409497559006898,-0.159774168000238
2024-06-03 00:00:00+00:00,7.373898953988178,-0.0583326867144498,3.313841769523371,-0.0201371610903428,10.092848834075516,-0.0369047549065296,9.030103105345328,-0.2287539676690874,5.836876262167244,-0.0749420208666973,4.058667389561155,-0.0583326867144503,2.4866344668272684,-0.0583326867144498,3.808096846246999,-0.0583326867144505,6.151315735901124,-0.0422316420138212,5.307082341799631,-0.0336142949290624,1.158085015612688,-0.14715530571153
2024-06-04 00:00:00+00:00,7.559070781858214,-0.0346857315914421,3.355450024638043,-0.0078341044526674,10.346298369888714,-0.012719705984691,9.256865189868783,-0.2093865965625185,5.968858502930114,-0.054024800861034,4.160587806959208,-0.0346857315914427,2.5490783180842755,-0.0346857315914421,3.9037249879025473,-0.0346857315914429,6.305786306454098,-0.0181803607810531,5.440352697688671,-0.0093466166557284,1.1859865785411017,-0.1266078505721816
2024-06-05 00:00:00+00:00,7.620171033822043,-0.0268830602412021,3.3690111386872372,-0.003824247424119,10.42992788673493,-0.0047394824275796,9.331688777558108,-0.2029960388405368,6.01710500954317,-0.0463784479313005,4.194217993877547,-0.0268830602412026,2.569682613506972,-0.0268830602412021,3.935278943043539,-0.0268830602412029,6.3567562131097,-0.0102442759009793,5.4843272721031155,-0.0013391282913616,1.19050368398139,-0.1232813336443605
2024-06-06 00:00:00+00:00,7.5870639904628,-0.0311109213450031,3.3616925366931856,-0.0059882693133634,10.384613408457833,-0.0090635498222304,9.291145773522857,-0.2064587491369958,5.990962741139498,-0.0505216082268524,4.175995547640435,-0.0311109213450038,2.558518219252924,-0.0311109213450032,3.9181814986397607,-0.031110921345004,6.329138276105732,-0.014544426846065,5.460499741200214,-0.0056779690646314,1.1876559932993,-0.1253784490171126
